date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
2011-09-26,1162.95,0.023068110546269338,3,-1.0,1175.9129059455,1.06797223956848,0.0,0.0,0.0,1.0
2011-09-27,1175.38,0.010631619216616706,3,-1.0,1175.9100557711981,1.0677218061867317,0.0,0.0,0.0,1.0
2011-09-28,1151.06,-0.020908242602619254,3,-1.0,1175.034712177328,1.0810250623966442,0.0,0.0,0.0,1.0
2011-09-29,1160.4,0.008081516300173952,3,-1.0,1174.2318333500323,1.0769204444671956,0.0,0.0,0.0,1.0
2011-09-30,1131.42,-0.025291292280362754,3,-1.0,1169.6862450060864,1.308448682855041,0.0,0.0,0.0,1.0
2011-10-03,1099.23,-0.028863546294817688,3,-1.0,1160.6587180385677,2.324311735541676,0.0,0.0,0.0,1.0
2011-10-04,1123.95,0.02223933180636095,3,-1.0,1158.1331707753068,2.351628828632657,0.0,0.0,0.0,1.0
2011-10-05,1144.03,0.0177078498937,3,-1.0,1157.9093087742951,2.3249414286325405,0.0,0.0,0.0,1.0
2011-10-06,1164.97,0.018138219223145846,3,-1.0,1158.1081774426043,2.3283628132417182,0.0,0.0,0.0,1.0
2011-10-07,1155.46,-0.008196802528920522,3,-1.0,1158.0704647538369,2.330767882333344,0.0,0.0,0.0,1.0
2011-10-10,1194.89,0.033555597853170305,3,-1.0,1158.9119148737516,2.361033532675549,0.0,0.0,0.0,1.0
2011-10-11,1195.54,0.000543835222968525,3,-1.0,1159.4595797960997,2.379524488396989,0.0,0.0,0.0,1.0
2011-10-12,1207.25,0.009747079611157616,3,-1.0,1162.1165442820443,2.4992285178179077,0.0,0.0,0.0,1.0
2011-10-13,1203.66,-0.002978130791599476,3,-1.0,1163.7837648530276,2.549049299046195,0.0,0.0,0.0,1.0
2011-10-14,1224.58,0.017231013084970215,3,-1.0,1172.0986270608378,3.2500854731887467,0.0,0.0,0.0,1.0
2011-10-17,1200.86,-0.01955996128718951,2,0.0,1177.020404610807,3.4496593864848757,0.0,0.0,1.0,0.0
2011-10-18,1225.38,0.0202130331972894,2,0.0,1185.2843598301665,3.9236286025958167,0.0,0.0,1.0,0.0
2011-10-19,1209.88,-0.01272981883807578,2,0.0,1187.4552397629589,3.942580136584063,0.0,0.0,1.0,0.0
2011-10-20,1215.39,0.004543831804408427,2,0.0,1189.3481946444788,3.861717391488927,0.0,0.0,1.0,0.0
2011-10-21,1238.25,0.018634079544892046,2,0.0,1195.7046159381546,4.050813825793169,0.0,0.0,1.0,0.0
2011-10-24,1254.19,0.012790853398772839,2,0.0,1201.3581391277355,4.172776449097971,0.0,0.0,1.0,0.0
2011-10-25,1229.05,-0.02024843264612919,2,0.0,1202.2918470227182,4.162957286412631,0.0,0.0,1.0,0.0
2011-10-26,1242.0,0.010481470272433846,2,0.0,1203.6823914109182,4.130801569327769,0.0,0.0,1.0,0.0
2011-10-27,1284.59,0.03371661777560231,2,0.0,1210.817290930429,4.283252442241781,0.0,0.0,1.0,0.0
2011-10-28,1285.09,0.00038915351818946675,2,0.0,1215.7254322832882,4.0584590244104355,0.0,0.0,1.0,0.0
2011-10-31,1253.3,-0.025048682169739322,2,0.0,1217.6202224154079,3.067609896909074,0.0,0.0,1.0,0.0
2011-11-01,1218.28,-0.028340044709683987,2,0.0,1217.624999418356,2.880814744335265,0.0,0.0,1.0,0.0
2011-11-02,1237.9,0.01597636762997201,2,0.0,1218.0461946870166,2.846527902476499,0.0,0.0,1.0,0.0
2011-11-03,1261.15,0.018607607564518958,2,0.0,1219.5133837015032,2.794327716229234,0.0,0.0,1.0,0.0
2011-11-04,1253.23,-0.006299784593888802,2,0.0,1219.8959879059328,2.7712076618021007,0.0,0.0,1.0,0.0
2011-11-07,1261.12,0.006275996498243508,2,0.0,1220.1917834540957,2.7970882781930695,0.0,0.0,1.0,0.0
2011-11-08,1275.92,0.011667272007860774,2,0.0,1222.6090249655106,2.739208173546197,0.0,0.0,1.0,0.0
2011-11-09,1229.1,-0.03738529279356406,2,0.0,1222.671694970221,2.824262751578997,0.0,0.0,1.0,0.0
2011-11-10,1239.7,0.008587220623166303,2,0.0,1223.3588983410655,2.857417429734669,0.0,0.0,1.0,0.0
2011-11-11,1263.85,0.019293202934679066,2,0.0,1223.9631857459779,2.6089248324469025,0.0,0.0,1.0,0.0
2011-11-14,1251.78,-0.009596079408942693,2,0.0,1224.0957906508193,2.603732144185372,0.0,0.0,1.0,0.0
2011-11-15,1257.81,0.004805575097529768,2,0.0,1225.4712826380214,2.206010725942349,0.0,0.0,1.0,0.0
2011-11-16,1236.91,-0.016755779391135484,2,0.0,1225.524072195721,2.24828458923712,0.0,0.0,1.0,0.0
2011-11-17,1216.13,-0.01694264836962489,2,0.0,1225.0604179916015,2.309776027502687,0.0,0.0,1.0,0.0
2011-11-18,1215.65,-0.0003947725585646822,2,0.0,1224.6762048522635,2.088946666452457,0.0,0.0,1.0,0.0
2011-11-21,1192.98,-0.01882453464999756,3,-1.0,1221.9485478096276,2.0411226985930626,0.0,0.0,0.0,1.0
2011-11-22,1188.04,-0.004149488108607713,3,-1.0,1217.1337274034531,2.4241364873491342,0.0,0.0,0.0,1.0
2011-11-23,1161.79,-0.022342971201496198,3,-1.0,1210.8568922275736,2.879672497548875,0.0,0.0,0.0,1.0
2011-11-25,1158.67,-0.0026891236049406686,3,-1.0,1202.1011277185946,3.095748180926381,0.0,0.0,0.0,1.0
2011-11-28,1192.55,0.0288210760216856,3,-1.0,1200.9403423234673,2.8304331190708667,0.0,0.0,0.0,1.0
2011-11-29,1195.19,0.0022112969383298875,3,-1.0,1200.405378622203,2.76276024847769,0.0,0.0,0.0,1.0
2011-11-30,1246.96,0.04240342063777991,3,-1.0,1200.8651106190223,2.772118883898479,0.0,0.0,0.0,1.0
2011-12-01,1244.58,-0.0019104655946868832,1,0.0,1201.2339806619386,2.7708923632358258,0.0,1.0,0.0,0.0
2011-12-02,1244.28,-0.00024107422792152278,1,0.0,1202.6088295974107,2.7669186816233924,0.0,1.0,0.0,0.0
2011-12-05,1257.08,0.010234521802755303,1,0.0,1205.2382409569004,2.863325993312458,0.0,1.0,0.0,0.0
2011-12-06,1258.47,0.0011051262280359353,1,0.0,1211.6575786346052,3.276674542048985,0.0,1.0,0.0,0.0
2011-12-07,1261.01,0.002016289758612899,1,0.0,1218.9756695676424,3.661235716315851,0.0,1.0,0.0,0.0
2011-12-08,1234.35,-0.021368471427759772,1,0.0,1221.2229450198097,3.7012780980142046,0.0,1.0,0.0,0.0
2011-12-09,1255.19,0.01674243980938428,0,1.0,1227.7690470095383,3.985509329281594,1.0,0.0,0.0,0.0
2011-12-12,1236.47,-0.015026409891995662,0,1.0,1228.327596202074,3.985290640046521,1.0,0.0,0.0,0.0
2011-12-13,1225.73,-0.008723960779887463,0,1.0,1228.235147598071,3.9858627874383195,1.0,0.0,0.0,0.0
2011-12-14,1211.82,-0.011413223108981185,0,1.0,1227.1561056287987,3.9857778530363435,1.0,0.0,0.0,0.0
2011-12-15,1215.75,0.0032378085355437847,0,1.0,1226.6052952796113,3.988312935396506,1.0,0.0,0.0,0.0
2011-12-16,1219.66,0.003210961077953378,0,1.0,1226.3467578945315,3.98717514005131,1.0,0.0,0.0,0.0
2011-12-19,1205.35,-0.01180215017986086,1,0.0,1224.0482382754376,4.02134001933208,0.0,1.0,0.0,0.0
2011-12-20,1241.3,0.02938923633991397,1,0.0,1224.3522830409463,3.9711822824981127,0.0,1.0,0.0,0.0
2011-12-21,1243.72,0.0019476710569792388,0,1.0,1224.6963574094661,3.7975103052130805,1.0,0.0,0.0,0.0
2011-12-22,1254.0,0.008231553613985199,0,1.0,1225.3747791165322,3.459414452107946,1.0,0.0,0.0,0.0
2011-12-23,1265.33,0.008994515513423451,0,1.0,1225.8864852377721,2.648069207889794,1.0,0.0,0.0,0.0
2011-12-27,1265.43,7.902764391065631e-05,0,1.0,1227.9362354570512,2.594888118522768,1.0,0.0,0.0,0.0
2011-12-28,1249.64,-0.012556475533817668,0,1.0,1228.7458934365732,2.5606791429979783,1.0,0.0,0.0,0.0
2011-12-29,1263.02,0.010650168721478614,0,1.0,1232.737577079227,2.612451900063642,1.0,0.0,0.0,0.0
2011-12-30,1257.6,-0.004300535862919119,0,1.0,1234.796076769024,2.598041171981323,1.0,0.0,0.0,0.0
2012-01-03,1277.06,0.015355418375208707,0,1.0,1239.5000916606352,2.6828553242297395,1.0,0.0,0.0,0.0
2012-01-04,1277.3,0.00018791399858031355,0,1.0,1246.9292800231003,2.957387722313193,1.0,0.0,0.0,0.0
2012-01-05,1281.06,0.002939385158613028,0,1.0,1251.251134295093,2.830025880657104,1.0,0.0,0.0,0.0
2012-01-06,1277.81,-0.0025401851188711078,0,1.0,1253.833222440817,2.543460555842209,1.0,0.0,0.0,0.0
2012-01-09,1280.7,0.0022591283435531295,0,1.0,1255.8965318623964,2.541872575209389,1.0,0.0,0.0,0.0
2012-01-10,1292.08,0.008846519498231231,0,1.0,1258.6805069977465,2.2941256467006004,1.0,0.0,0.0,0.0
2012-01-11,1292.48,0.0003095304447908731,0,1.0,1261.3099623942296,2.293966796485814,1.0,0.0,0.0,0.0
2012-01-12,1295.5,0.0023338676271160708,0,1.0,1269.9073378898117,2.7285330555368006,1.0,0.0,0.0,0.0
2012-01-13,1289.09,-0.00496017793328285,0,1.0,1272.1732755710711,2.6250252607993922,1.0,0.0,0.0,0.0
2012-01-17,1293.67,0.0035465972840968973,0,1.0,1276.6557137521906,2.5832284451845906,1.0,0.0,0.0,0.0
2012-01-18,1308.04,0.011046693236330007,0,1.0,1282.6048783704591,2.606847727022802,1.0,0.0,0.0,0.0
2012-01-19,1314.5,0.004926531580627724,0,1.0,1289.378440039002,2.4555247531657733,1.0,0.0,0.0,0.0
2012-01-20,1315.38,0.0006692320811927388,0,1.0,1294.638718947065,2.3900356188726635,1.0,0.0,0.0,0.0
2012-01-23,1316.0,0.0004712356341336488,0,1.0,1300.3115767162424,2.3138273954983846,1.0,0.0,0.0,0.0
2012-01-24,1314.65,-0.0010263623959936297,0,1.0,1303.5843427467046,2.2007076130434524,1.0,0.0,0.0,0.0
2012-01-25,1326.06,0.008641669101617566,0,1.0,1308.7169033779132,2.0633823170519126,1.0,0.0,0.0,0.0
2012-01-26,1318.43,-0.005770504840198143,0,1.0,1309.839458690975,2.1224247462675545,1.0,0.0,0.0,0.0
2012-01-27,1316.33,-0.0015940734220096786,0,1.0,1310.3825202816831,2.1448638257378807,1.0,0.0,0.0,0.0
2012-01-30,1313.01,-0.002525349908655272,0,1.0,1310.6822014211184,2.30586626276023,1.0,0.0,0.0,0.0
2012-01-31,1312.41,-0.0004570697339438823,0,1.0,1310.8336215200802,2.4223920853476137,1.0,0.0,0.0,0.0
2012-02-01,1324.09,0.008860289331437343,0,1.0,1311.8316648152086,2.4905358337436785,1.0,0.0,0.0,0.0
2012-02-02,1325.54,0.0010944925478257872,0,1.0,1312.5349217346954,2.401119795178304,1.0,0.0,0.0,0.0
2012-02-03,1344.9,0.01449973726416065,0,1.0,1316.8034753439717,2.3999321819601622,1.0,0.0,0.0,0.0
2012-02-06,1344.33,-0.00042391317108325666,0,1.0,1320.201834774551,2.3944158545229244,1.0,0.0,0.0,0.0
2012-02-07,1347.05,0.0020212685879013037,0,1.0,1324.1852918228715,2.379892755195009,1.0,0.0,0.0,0.0
2012-02-08,1349.96,0.0021579461175580406,0,1.0,1327.155670520426,2.3776577254127833,1.0,0.0,0.0,0.0
2012-02-09,1351.95,0.0014730323066487472,0,1.0,1333.2732813961095,2.443352237289046,1.0,0.0,0.0,0.0
2012-02-10,1342.64,-0.006910169670604205,0,1.0,1334.4763546128845,2.193771335368695,1.0,0.0,0.0,0.0
2012-02-13,1351.77,0.006777019788023253,0,1.0,1338.0617536512573,2.183116462620145,1.0,0.0,0.0,0.0
2012-02-14,1350.5,-0.0009399505552769583,0,1.0,1340.5172346496292,2.172083305119108,1.0,0.0,0.0,0.0
2012-02-15,1343.23,-0.005397732995706228,0,1.0,1340.7155759270338,2.168673927242728,1.0,0.0,0.0,0.0
2012-02-16,1358.04,0.010965322528886823,0,1.0,1342.7985524294431,1.9731710654706083,1.0,0.0,0.0,0.0
2012-02-17,1361.23,0.0023462189950569368,0,1.0,1343.9454867143065,1.902175404075345,1.0,0.0,0.0,0.0
2012-02-21,1362.21,0.0007196780852876117,0,1.0,1345.2325470153887,1.7604657247237503,1.0,0.0,0.0,0.0
2012-02-22,1357.66,-0.003345751263413632,0,1.0,1345.6343778605144,1.7891548770265489,1.0,0.0,0.0,0.0
2012-02-23,1363.46,0.0042629570055847665,0,1.0,1346.3758500403417,1.6627100600754356,1.0,0.0,0.0,0.0
2012-02-24,1365.74,0.0016708196763968175,0,1.0,1347.1995103549623,1.6712257743161636,1.0,0.0,0.0,0.0
2012-02-27,1367.59,0.001353660394094014,0,1.0,1349.8179294432844,1.6489105980435437,1.0,0.0,0.0,0.0
2012-02-28,1372.18,0.003350649356894664,0,1.0,1352.2281969475496,1.6031693162752538,1.0,0.0,0.0,0.0
2012-02-29,1365.68,-0.004748242943255043,0,1.0,1353.0088970300576,1.5691976469005844,1.0,0.0,0.0,0.0
2012-03-01,1374.09,0.006139220748028862,0,1.0,1356.646445385197,1.5818107013477882,1.0,0.0,0.0,0.0
2012-03-02,1369.63,-0.00325106346733417,0,1.0,1357.323172883787,1.5831783894351739,1.0,0.0,0.0,0.0
2012-03-05,1364.33,-0.003877164727582816,0,1.0,1357.4022843127213,1.5777155155359233,1.0,0.0,0.0,0.0
2012-03-06,1343.36,-0.015489527433395267,0,1.0,1356.5939719236628,1.663744081095957,1.0,0.0,0.0,0.0
2012-03-07,1352.63,0.006876907208800631,0,1.0,1356.5476160607018,1.6316030638404353,1.0,0.0,0.0,0.0
2012-03-08,1365.91,0.00977002776120628,0,1.0,1356.6132027048236,1.6341791112572317,1.0,0.0,0.0,0.0
2012-03-09,1370.87,0.0036247016059478554,0,1.0,1356.765417735896,1.2382410955720893,1.0,0.0,0.0,0.0
2012-03-12,1371.09,0.00016046915379686055,0,1.0,1356.885476691756,1.2604133420917838,1.0,0.0,0.0,0.0
2012-03-13,1395.95,0.017969143140010857,0,1.0,1358.611938465553,1.130968631882877,1.0,0.0,0.0,0.0
2012-03-14,1394.28,-0.0011970340792055723,0,1.0,1360.8216278885948,1.115869659613012,1.0,0.0,0.0,0.0
2012-03-15,1402.6,0.005949504120039251,0,1.0,1363.401486706588,1.1506373737455255,1.0,0.0,0.0,0.0
2012-03-16,1404.17,0.001118723774120589,0,1.0,1366.9381834465698,1.2549110219053714,1.0,0.0,0.0,0.0
2012-03-19,1409.75,0.003966002810360969,0,1.0,1372.674842064655,1.6121630120589518,1.0,0.0,0.0,0.0
2012-03-20,1405.52,-0.003005042630492838,0,1.0,1383.3685670094376,2.6220978226625085,1.0,0.0,0.0,0.0
2012-03-21,1402.89,-0.0018729464492865944,0,1.0,1388.5274919840647,2.6931924002926135,1.0,0.0,0.0,0.0
2012-03-22,1392.78,-0.0072326448201014415,0,1.0,1388.9541057609374,2.702729692915907,1.0,0.0,0.0,0.0
2012-03-23,1397.11,0.003104067527187837,0,1.0,1389.7544762198395,2.7033266216820047,1.0,0.0,0.0,0.0
2012-03-26,1416.51,0.013790282585130598,0,1.0,1393.933777722321,2.7405129820609515,1.0,0.0,0.0,0.0
2012-03-27,1412.52,-0.0028207566873392764,0,1.0,1394.8821485145622,2.754233666122061,1.0,0.0,0.0,0.0
2012-03-28,1405.54,-0.004953772647860788,0,1.0,1395.174078030832,2.7689903504868267,1.0,0.0,0.0,0.0
2012-03-29,1403.28,-0.001609217029003851,0,1.0,1395.2151934143938,2.781200841684099,1.0,0.0,0.0,0.0
2012-03-30,1408.47,0.003691655299543406,0,1.0,1395.360037320201,2.7963017624118147,1.0,0.0,0.0,0.0
2012-04-02,1419.04,0.0074765777930734245,0,1.0,1395.8564372064832,2.783513310838243,1.0,0.0,0.0,0.0
2012-04-03,1413.38,-0.00399658774743461,0,1.0,1396.157454178527,2.7368908628905904,1.0,0.0,0.0,0.0
2012-04-04,1398.96,-0.01025489547530345,0,1.0,1396.1817239243035,2.7341854513586212,1.0,0.0,0.0,0.0
2012-04-05,1398.08,-0.000629236642332387,0,1.0,1396.2037959435042,2.7358072876670785,1.0,0.0,0.0,0.0
2012-04-09,1382.2,-0.01142343410577773,0,1.0,1395.7997745169823,2.758097703233676,1.0,0.0,0.0,0.0
2012-04-10,1358.59,-0.017229035445361696,1,0.0,1388.1147028001712,3.486830043628471,0.0,1.0,0.0,0.0
2012-04-11,1368.71,0.007421293181565147,1,0.0,1385.86430322249,3.5888275334854893,0.0,1.0,0.0,0.0
2012-04-12,1387.57,0.013685325404961368,1,0.0,1385.9108648080212,3.5945462904840007,0.0,1.0,0.0,0.0
2012-04-13,1370.26,-0.012553512960530533,1,0.0,1385.1056242888517,3.60852243765121,0.0,1.0,0.0,0.0
2012-04-16,1369.57,-0.0005036808959584249,1,0.0,1384.030863459509,3.5909215236816223,0.0,1.0,0.0,0.0
2012-04-17,1390.78,0.01536791887551292,1,0.0,1384.2922545331749,3.4029281158140012,0.0,1.0,0.0,0.0
2012-04-18,1385.14,-0.004063523272098024,1,0.0,1384.325062965827,2.431874607901821,0.0,1.0,0.0,0.0
2012-04-19,1376.92,-0.005952096817442687,1,0.0,1384.103629293587,2.1134657270699275,0.0,1.0,0.0,0.0
2012-04-20,1378.53,0.0011685932847402825,1,0.0,1383.9607530838546,2.108108081900358,0.0,1.0,0.0,0.0
2012-04-23,1366.94,-0.008443048985726342,1,0.0,1383.618396708052,2.093586622724967,0.0,1.0,0.0,0.0
2012-04-24,1371.97,0.0036729981306002912,1,0.0,1383.3739655383777,1.8090310209293625,0.0,1.0,0.0,0.0
2012-04-25,1390.69,0.013552363677729495,1,0.0,1383.627273698413,1.7857019942783376,0.0,1.0,0.0,0.0
2012-04-26,1399.98,0.0066579239517370326,1,0.0,1383.9466992685025,1.7864050809273688,0.0,1.0,0.0,0.0
2012-04-27,1403.36,0.002411410416049087,1,0.0,1385.6701807054817,1.854576916597105,0.0,1.0,0.0,0.0
2012-04-30,1397.91,-0.003891097164051338,1,0.0,1386.4588015768065,1.8714526002722824,0.0,1.0,0.0,0.0
2012-05-01,1405.82,0.0056424983763747605,1,0.0,1387.1027737297175,1.8756461038045498,0.0,1.0,0.0,0.0
2012-05-02,1402.31,-0.0024998855665208097,1,0.0,1387.7288530055284,1.8837748663719394,0.0,1.0,0.0,0.0
2012-05-03,1391.57,-0.007688270722404411,1,0.0,1387.8515698477847,1.8851289239574363,0.0,1.0,0.0,0.0
2012-05-04,1369.1,-0.016279016486759446,1,0.0,1387.5706172381524,1.882634519590275,0.0,1.0,0.0,0.0
2012-05-07,1369.58,0.00035053383740724087,0,1.0,1387.4472988336638,1.8838973082752466,1.0,0.0,0.0,0.0
2012-05-08,1363.72,-0.00428786373861989,0,1.0,1387.0993911117585,0.7923872789046796,1.0,0.0,0.0,0.0
2012-05-09,1354.58,-0.006724816572818426,1,0.0,1383.2855238348134,1.054563952722936,0.0,1.0,0.0,0.0
2012-05-10,1357.99,0.002514222155599377,1,0.0,1378.9502203189822,1.411096300973044,0.0,1.0,0.0,0.0
2012-05-11,1353.39,-0.0033931093490320308,1,0.0,1373.2193906607295,1.855079229574817,0.0,1.0,0.0,0.0
2012-05-14,1338.35,-0.011175044036911608,1,0.0,1364.6484949737146,2.5748839435937176,0.0,1.0,0.0,0.0
2012-05-15,1330.66,-0.005762452204680635,1,0.0,1351.9937745166503,3.6466882129483436,0.0,1.0,0.0,0.0
2012-05-16,1324.8,-0.004413555099659128,1,0.0,1341.8171757012055,4.09135170796911,0.0,1.0,0.0,0.0
2012-05-17,1304.86,-0.015165749322566313,1,0.0,1327.7439926428287,4.853512333763697,0.0,1.0,0.0,0.0
2012-05-18,1295.22,-0.007415190433587959,1,0.0,1315.6696566462401,5.226355141269632,0.0,1.0,0.0,0.0
2012-05-21,1315.99,0.015908669197355785,1,0.0,1315.7161669071563,5.239093837593273,0.0,1.0,0.0,0.0
2012-05-22,1316.63,0.000486207665829852,1,0.0,1315.8330614193105,5.251139487412246,0.0,1.0,0.0,0.0
2012-05-23,1318.86,0.0016922853300105345,1,0.0,1316.1127656992498,5.252103181793064,0.0,1.0,0.0,0.0
2012-05-24,1320.68,0.0013790283825416694,1,0.0,1316.5779655855242,5.257599375476617,0.0,1.0,0.0,0.0
2012-05-25,1317.82,-0.0021678992761913207,1,0.0,1316.6989922138184,5.187662508060272,0.0,1.0,0.0,0.0
2012-05-29,1332.42,0.011017981539835908,1,0.0,1316.875674731768,5.163102711128568,0.0,1.0,0.0,0.0
2012-05-30,1313.32,-0.014438555426152355,1,0.0,1316.770911026869,5.134267073824247,0.0,1.0,0.0,0.0
2012-05-31,1310.33,-0.0022792684195200863,1,0.0,1316.6128950002899,5.1038728047759,0.0,1.0,0.0,0.0
2012-06-01,1278.04,-0.02495135951633287,1,0.0,1314.8210218293618,5.048905621561087,0.0,1.0,0.0,0.0
2012-06-04,1278.18,0.00010953673794844576,1,0.0,1313.7643584906607,5.0245710487466715,0.0,1.0,0.0,0.0
2012-06-05,1285.5,0.005710556615778017,1,0.0,1311.4989588456367,4.967035929347696,0.0,1.0,0.0,0.0
2012-06-06,1315.13,0.02278777233525009,1,0.0,1311.5180501358516,4.9811083072398405,0.0,1.0,0.0,0.0
2012-06-07,1314.99,-0.00010645902098183058,1,0.0,1311.5434492773252,5.053154892613136,0.0,1.0,0.0,0.0
2012-06-08,1325.66,0.008081387590454625,1,0.0,1311.6566771231662,5.116003231733318,0.0,1.0,0.0,0.0
2012-06-11,1308.93,-0.012700439066485103,1,0.0,1311.6268547323668,5.136012157542784,0.0,1.0,0.0,0.0
2012-06-12,1324.18,0.011583390373813174,1,0.0,1311.756109509021,5.0134138635777665,0.0,1.0,0.0,0.0
2012-06-13,1314.88,-0.007047993222950133,1,0.0,1311.7723323675086,4.450915740767976,0.0,1.0,0.0,0.0
2012-06-14,1329.1,0.010756614732241765,1,0.0,1312.150912031104,4.038410234555705,0.0,1.0,0.0,0.0
2012-06-15,1342.84,0.010284752736562375,0,1.0,1317.0028177881986,3.022621844256687,1.0,0.0,0.0,0.0
2012-06-18,1344.78,0.0014436567200251105,0,1.0,1321.4847570474003,1.6537783764195035,1.0,0.0,0.0,0.0
2012-06-19,1357.98,0.009767870585815075,0,1.0,1327.745051948065,2.1226828896999006,1.0,0.0,0.0,0.0
2012-06-20,1355.69,-0.0016877516747362264,0,1.0,1330.5189836395773,2.1733044358867715,1.0,0.0,0.0,0.0
2012-06-21,1325.51,-0.022513258771434508,0,1.0,1330.4536678197044,2.1784659596959983,1.0,0.0,0.0,0.0
2012-06-22,1335.02,0.007148981972020962,0,1.0,1330.508039806343,2.1828980674398273,1.0,0.0,0.0,0.0
2012-06-25,1313.72,-0.016083465459972857,0,1.0,1330.3822954127993,2.1870156156601266,1.0,0.0,0.0,0.0
2012-06-26,1319.99,0.004761353258577294,0,1.0,1330.3068484275425,2.1908181873996138,1.0,0.0,0.0,0.0
2012-06-27,1331.85,0.008944792352300723,0,1.0,1330.3400067372488,2.1884617252722114,1.0,0.0,0.0,0.0
2012-06-28,1329.04,-0.0021120760682222794,0,1.0,1330.3345419620637,2.1856569371154095,1.0,0.0,0.0,0.0
2012-06-29,1362.16,0.024614798034165553,0,1.0,1331.0730311076427,2.1064709191842668,1.0,0.0,0.0,0.0
2012-07-02,1365.51,0.002456310099345771,0,1.0,1331.9299564677003,2.0600447284523384,1.0,0.0,0.0,0.0
2012-07-03,1374.02,0.006212764505379553,0,1.0,1332.7463672688286,1.9207074037264191,1.0,0.0,0.0,0.0
2012-07-05,1367.58,-0.004697995218012174,0,1.0,1333.2330873019407,1.9101560955228025,1.0,0.0,0.0,0.0
2012-07-06,1354.68,-0.009477490437645564,0,1.0,1334.2322780236807,1.8940483142864886,1.0,0.0,0.0,0.0
2012-07-09,1352.46,-0.0016401076395320402,0,1.0,1334.7050820505383,1.8855319427039847,1.0,0.0,0.0,0.0
2012-07-10,1341.47,-0.00815912883276404,0,1.0,1335.0761645404014,1.8744000897497064,1.0,0.0,0.0,0.0
2012-07-11,1341.45,-1.490912886037421e-05,0,1.0,1335.3430829629756,1.8706165261108734,1.0,0.0,0.0,0.0
2012-07-12,1334.76,-0.004999618068361578,0,1.0,1335.3389052589575,1.8712895888717442,1.0,0.0,0.0,0.0
2012-07-13,1356.78,0.01636274497101997,0,1.0,1336.3928702628405,1.862169510030168,1.0,0.0,0.0,0.0
2012-07-16,1353.64,-0.0023169851201929603,0,1.0,1336.6923496748905,1.6612340449474772,1.0,0.0,0.0,0.0
2012-07-17,1363.67,0.007382334405661162,0,1.0,1336.855941118678,1.449926920758487,1.0,0.0,0.0,0.0
2012-07-18,1372.78,0.006658286214577203,0,1.0,1337.0497575392544,0.6599255810348101,1.0,0.0,0.0,0.0
2012-07-19,1376.51,0.002713429495304176,0,1.0,1337.7271883999153,0.38180428528419647,1.0,0.0,0.0,0.0
2012-07-20,1362.66,-0.010112638522750572,0,1.0,1338.1059867309032,0.3684211912881275,1.0,0.0,0.0,0.0
2012-07-23,1350.52,-0.00894896838266579,0,1.0,1338.1800727607047,0.367522035844026,1.0,0.0,0.0,0.0
2012-07-24,1338.31,-0.009082079512298336,0,1.0,1338.1810112532455,0.3592808432855513,1.0,0.0,0.0,0.0
2012-07-25,1337.89,-0.00031387788913228576,0,1.0,1338.1787841031912,0.3546320813421591,1.0,0.0,0.0,0.0
2012-07-26,1360.02,0.0164056594528601,0,1.0,1339.0907836137776,0.3619916944358039,1.0,0.0,0.0,0.0
2012-07-27,1385.97,0.018900849989625712,0,1.0,1341.3692984043344,0.534190673976971,1.0,0.0,0.0,0.0
2012-07-30,1385.3,-0.00048353283011337567,0,1.0,1343.8461940615332,0.6860292927729116,1.0,0.0,0.0,0.0
2012-07-31,1379.32,-0.0043260985787334505,0,1.0,1344.679419370815,0.6856527945980624,1.0,0.0,0.0,0.0
2012-08-01,1375.32,-0.002904192788491855,0,1.0,1344.8737939632365,0.6911944859416065,1.0,0.0,0.0,0.0
2012-08-02,1365.0,-0.007532002677547389,0,1.0,1345.208124813136,0.6934192549196284,1.0,0.0,0.0,0.0
2012-08-03,1390.99,0.01886129520593194,0,1.0,1347.1679237384585,0.7532992134558468,1.0,0.0,0.0,0.0
2012-08-06,1394.23,0.0023265677120560824,0,1.0,1351.4552190512093,1.1068514822552606,1.0,0.0,0.0,0.0
2012-08-07,1401.35,0.005093766155781054,0,1.0,1360.3927402890833,2.1151181580772573,1.0,0.0,0.0,0.0
2012-08-08,1402.22,0.0006206372788462033,0,1.0,1368.0915636106508,2.540459012272719,1.0,0.0,0.0,0.0
2012-08-09,1402.8,0.0004135442943473677,0,1.0,1372.8066589862892,2.5984644816327345,1.0,0.0,0.0,0.0
2012-08-10,1405.87,0.00218608894788197,0,1.0,1375.012387748746,2.592103440251814,1.0,0.0,0.0,0.0
2012-08-13,1404.11,-0.0012526781188118008,0,1.0,1376.7518653450136,2.5642503346877827,1.0,0.0,0.0,0.0
