date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
1990-02-09,208.49,0.006013536511377815,1,0.0,207.94980796232537,0.8784357403743835,0.0,1.0,0.0,0.0
1990-02-12,206.88,-0.00775216343441798,1,0.0,207.90162441263251,0.892021474654572,0.0,1.0,0.0,0.0
1990-02-13,207.2,0.0015455953617804497,1,0.0,207.7701357613886,0.8364284399566825,0.0,1.0,0.0,0.0
1990-02-14,208.06,0.004141989257421486,1,0.0,207.80919314387734,0.7885993035803953,0.0,1.0,0.0,0.0
1990-02-15,209.93,0.00894764217348154,1,0.0,208.12336705432654,0.7776512002804368,0.0,1.0,0.0,0.0
1990-02-16,208.35,-0.0075547839477678735,1,0.0,208.13262177874032,0.7838299631189658,0.0,1.0,0.0,0.0
1990-02-20,205.07,-0.01586797360078407,1,0.0,208.08548512359735,0.7667321465914945,0.0,1.0,0.0,0.0
1990-02-21,204.75,-0.0015616615344997697,1,0.0,208.06464323338773,0.7558023993871249,0.0,1.0,0.0,0.0
1990-02-22,204.19,-0.002738789798235608,1,0.0,207.918051058819,0.7511698592514358,0.0,1.0,0.0,0.0
1990-02-23,201.79,-0.011823380257150795,1,0.0,207.3735248928848,0.7502556305061765,0.0,1.0,0.0,0.0
1990-02-26,204.63,0.013975917656945391,1,0.0,207.2489034147378,0.7495409648170461,0.0,1.0,0.0,0.0
1990-02-27,205.79,0.0056527610197196765,1,0.0,207.2319732861958,0.7490377241660127,0.0,1.0,0.0,0.0
1990-02-28,207.91,0.010249062400839115,1,0.0,207.23742626551714,0.19996549699664645,0.0,1.0,0.0,0.0
1990-03-01,209.1,0.005707312679291476,1,0.0,207.2563035392428,0.16639368254318548,0.0,1.0,0.0,0.0
1990-03-02,211.54,0.011601499465318632,1,0.0,207.31666591314732,0.1558796096906216,0.0,1.0,0.0,0.0
1990-03-05,210.39,-0.005451154682978299,1,0.0,207.3725700088335,0.15351268630896503,0.0,1.0,0.0,0.0
1990-03-06,210.96,0.002705590828102622,1,0.0,207.70622089368908,0.17394366288263274,0.0,1.0,0.0,0.0
1990-03-07,210.15,-0.0038469805939058688,1,0.0,207.89491822659863,0.17938281525132804,0.0,1.0,0.0,0.0
1990-03-08,213.11,0.01398690287810922,0,1.0,208.6050280259431,0.23982126981249782,1.0,0.0,0.0,0.0
1990-03-09,213.82,0.0033260752561190543,0,1.0,210.0079919129714,0.38838087969564256,1.0,0.0,0.0,0.0
1990-03-12,213.52,-0.001404034489084438,0,1.0,210.76315097622987,0.41406630057621474,1.0,0.0,0.0,0.0
1990-03-13,211.51,-0.009458226403785908,0,1.0,210.83310668690515,0.41206826214361886,1.0,0.0,0.0,0.0
1990-03-14,212.27,0.003586770563869024,0,1.0,210.93633604955707,0.40704390294320963,1.0,0.0,0.0,0.0
1990-03-15,213.48,0.005684102209391639,0,1.0,211.11992048688032,0.4060971650840364,1.0,0.0,0.0,0.0
1990-03-16,217.96,0.020768408249153936,0,1.0,211.83321065580932,0.42323066132290216,1.0,0.0,0.0,0.0
1990-03-19,219.87,0.008724902890970831,0,1.0,213.30298121278992,0.5086108865665134,1.0,0.0,0.0,0.0
1990-03-20,216.93,-0.013461741750898426,0,1.0,213.55430852441197,0.5035238228019672,1.0,0.0,0.0,0.0
1990-03-21,215.85,-0.004990998853483752,0,1.0,213.69946801495462,0.49977175892058756,1.0,0.0,0.0,0.0
1990-03-22,212.54,-0.015453516056937566,0,1.0,213.69150724007199,0.49445138229815294,1.0,0.0,0.0,0.0
1990-03-23,214.49,0.009132911290154588,0,1.0,213.69724093879728,0.45973996837826236,1.0,0.0,0.0,0.0
1990-03-26,216.43,0.00900405229173451,0,1.0,213.7552347836064,0.4522773102850582,1.0,0.0,0.0,0.0
1990-03-27,217.47,0.0047937404544580176,0,1.0,213.96664811813332,0.44602186934923443,1.0,0.0,0.0,0.0
1990-03-28,214.23,-0.01501070575176744,0,1.0,213.97016785236153,0.44609764656813405,1.0,0.0,0.0,0.0
1990-03-29,213.11,-0.005241739899894071,0,1.0,213.96543224520602,0.44701320090085594,1.0,0.0,0.0,0.0
1990-03-30,213.15,0.00018767888198478744,0,1.0,213.92579107781359,0.4507955930369713,1.0,0.0,0.0,0.0
1990-04-02,212.67,-0.002254474676183449,0,1.0,213.79923017767774,0.4584262430877271,1.0,0.0,0.0,0.0
1990-04-03,216.81,0.019279725427963967,0,1.0,213.81333933796176,0.4635144467055171,1.0,0.0,0.0,0.0
1990-04-04,215.48,-0.006153296150666954,0,1.0,213.8230932659521,0.4675939240978828,1.0,0.0,0.0,0.0
1990-04-05,214.06,-0.006611748256103667,0,1.0,213.82646631882878,0.46134728340011005,1.0,0.0,0.0,0.0
1990-04-06,212.48,-0.0074084832681604595,0,1.0,213.80058857169303,0.3783849622260382,1.0,0.0,0.0,0.0
1990-04-09,212.12,-0.0016957140191395936,0,1.0,213.70340994051034,0.3588314529288874,1.0,0.0,0.0,0.0
1990-04-10,213.23,0.005219243069213064,0,1.0,213.67686578473348,0.3605667220455954,1.0,0.0,0.0,0.0
1990-04-11,214.52,0.006031578776582336,0,1.0,213.682006520435,0.3617895549486538,1.0,0.0,0.0,0.0
1990-04-12,216.04,0.007060601609965467,0,1.0,213.77395528859566,0.36175257391618165,1.0,0.0,0.0,0.0
1990-04-16,216.93,0.004111145130280214,0,1.0,213.93474722124324,0.3352043359631524,1.0,0.0,0.0,0.0
1990-04-17,216.5,-0.0019841734124259602,0,1.0,214.0686001582157,0.09843038870817845,1.0,0.0,0.0,0.0
1990-04-18,213.15,-0.015594404231324965,0,1.0,214.01980729202486,0.0863809727388404,1.0,0.0,0.0,0.0
1990-04-19,210.87,-0.010754313355295864,1,0.0,213.80754985815054,0.096246418390284,0.0,1.0,0.0,0.0
1990-04-20,208.62,-0.010727414608098229,1,0.0,213.394939017431,0.13423758761714746,0.0,1.0,0.0,0.0
1990-04-23,205.63,-0.014435977914398102,1,0.0,212.6246821793383,0.2155184826477605,0.0,1.0,0.0,0.0
1990-04-24,204.76,-0.004239875744044497,1,0.0,211.79132009400917,0.27513788498680714,0.0,1.0,0.0,0.0
1990-04-25,205.58,0.003996690995393237,1,0.0,211.07110692021203,0.29788445137053965,0.0,1.0,0.0,0.0
1990-04-26,205.79,0.0010209787696817685,1,0.0,210.2207431281645,0.3344573471835923,0.0,1.0,0.0,0.0
1990-04-27,203.67,-0.010355194372792198,1,0.0,208.42191017106387,0.4881505184711169,0.0,1.0,0.0,0.0
1990-04-30,205.82,0.010500963426280485,1,0.0,207.90097279526796,0.4876874567944397,0.0,1.0,0.0,0.0
1990-05-01,207.04,0.005910010904590202,1,0.0,207.77894505555057,0.48777395983098515,0.0,1.0,0.0,0.0
1990-05-02,208.5,0.007027029926319983,1,0.0,207.81895556818046,0.48868819373514166,0.0,1.0,0.0,0.0
1990-05-03,210.09,0.007596969096679729,1,0.0,207.8392237077135,0.48904415988663263,0.0,1.0,0.0,0.0
1990-05-04,212.71,0.012393725340023032,1,0.0,208.07062039519192,0.4990253287118742,0.0,1.0,0.0,0.0
1990-05-07,215.03,0.010847817601738363,1,0.0,209.37265975163388,0.6113960107047369,0.0,1.0,0.0,0.0
1990-05-08,215.17,0.0006508600880623661,1,0.0,210.77822638611738,0.7115943246368971,0.0,1.0,0.0,0.0
1990-05-09,215.43,0.001207617424975993,1,0.0,211.8745432552289,0.7639091250677086,0.0,1.0,0.0,0.0
1990-05-10,216.81,0.006385363172664249,1,0.0,213.10524478004731,0.8191128484576142,0.0,1.0,0.0,0.0
1990-05-11,220.89,0.018643446085735427,0,1.0,216.56513598891516,1.1317769478279502,1.0,0.0,0.0,0.0
1990-05-14,223.86,0.01335601641238604,0,1.0,219.80729777161955,1.3276099042509706,1.0,0.0,0.0,0.0
1990-05-15,224.49,0.002810306299255494,0,1.0,221.88849876201087,1.3854259432954223,1.0,0.0,0.0,0.0
1990-05-16,225.13,0.0028468503725056493,0,1.0,223.32916597889493,1.4004918286354617,1.0,0.0,0.0,0.0
1990-05-17,226.64,0.006684842389378609,0,1.0,224.80064776605275,1.408193564530655,1.0,0.0,0.0,0.0
1990-05-18,228.51,0.008217117530545437,0,1.0,226.4492487589182,1.4094879745127489,1.0,0.0,0.0,0.0
1990-05-21,232.21,0.016062161605793435,0,1.0,229.00958264384346,1.4291327263513454,1.0,0.0,0.0,0.0
1990-05-22,232.85,0.002752334769786202,0,1.0,230.71643480213524,1.3867813623419698,1.0,0.0,0.0,0.0
1990-05-23,236.06,0.013691540572536631,0,1.0,233.0913526678529,1.3635297352922642,1.0,0.0,0.0,0.0
1990-05-24,237.04,0.004142893264386771,0,1.0,234.84630703769605,1.2897458123519276,1.0,0.0,0.0,0.0
1990-05-25,232.2,-0.020629834001518077,0,1.0,234.44592345880332,1.146812618679822,1.0,0.0,0.0,0.0
1990-05-29,235.84,0.015554539737180129,0,1.0,234.66626446656534,1.0956613081807702,1.0,0.0,0.0,0.0
1990-05-30,236.35,0.00216014823827404,0,1.0,234.9303842755766,1.071714764031966,1.0,0.0,0.0,0.0
1990-05-31,236.15,-0.0008465608971190974,0,1.0,235.1055750081238,1.0633616428946115,1.0,0.0,0.0,0.0
1990-06-01,237.88,0.007299148496266561,0,1.0,235.51037213216807,1.0410224950491895,1.0,0.0,0.0,0.0
1990-06-04,240.11,0.009330806834292105,0,1.0,236.1981861645662,1.0192101569312357,1.0,0.0,0.0,0.0
1990-06-05,237.85,-0.009456928794394415,0,1.0,236.2873304308206,1.0609742461132623,1.0,0.0,0.0,0.0
1990-06-06,238.05,0.0008405127622372888,0,1.0,236.37471652785814,1.097380587989339,1.0,0.0,0.0,0.0
1990-06-07,237.38,-0.002818503012169238,0,1.0,236.38700618883556,1.1331105935369787,1.0,0.0,0.0,0.0
1990-06-08,234.73,-0.011226315187562896,0,1.0,236.3554521424403,1.1674456366254595,1.0,0.0,0.0,0.0
1990-06-11,236.95,0.009413230972801223,0,1.0,236.38966439186922,1.0588969204737664,1.0,0.0,0.0,0.0
1990-06-12,240.11,0.013248003259088037,0,1.0,236.58126961486704,0.9293852060116344,1.0,0.0,0.0,0.0
1990-06-13,242.05,0.008047164713017807,0,1.0,236.96060801765555,0.8865593791534858,1.0,0.0,0.0,0.0
1990-06-14,240.51,-0.006382647662732666,0,1.0,237.11074110352794,0.8808672240323197,1.0,0.0,0.0,0.0
1990-06-15,240.79,0.0011635156101714728,0,1.0,237.21296965418603,0.8700003085543836,1.0,0.0,0.0,0.0
1990-06-18,236.71,-0.01708942113484202,0,1.0,237.19804315434686,0.8457293785311155,1.0,0.0,0.0,0.0
1990-06-19,236.77,0.0002534425966080889,0,1.0,237.1934821117865,0.7057148364006789,1.0,0.0,0.0,0.0
1990-06-20,237.32,0.0023202355955342924,0,1.0,237.19451025768396,0.6407162680816129,1.0,0.0,0.0,0.0
1990-06-21,238.15,0.0034912858564268845,0,1.0,237.20247519720093,0.4238212518381959,1.0,0.0,0.0,0.0
1990-06-22,235.74,-0.010171224448445315,0,1.0,237.18780822207776,0.21814407713041303,1.0,0.0,0.0,0.0
1990-06-25,232.91,-0.012077389947108053,1,0.0,237.01306358713848,0.19453041629919762,0.0,1.0,0.0,0.0
1990-06-26,232.94,0.0001287968231897807,1,0.0,236.4815342500948,0.24254387052518672,0.0,1.0,0.0,0.0
1990-06-27,234.95,0.00859181587431923,1,0.0,236.28640496698333,0.24696684527604876,0.0,1.0,0.0,0.0
1990-06-28,237.41,0.010415878738752049,1,0.0,236.32470893345754,0.2457277549074099,0.0,1.0,0.0,0.0
1990-06-29,238.46,0.004412977090408887,1,0.0,236.37309800144718,0.2320209645121803,0.0,1.0,0.0,0.0
1990-07-02,238.42,-0.00016775708813021595,1,0.0,236.4181969362697,0.175706268279481,0.0,1.0,0.0,0.0
1990-07-03,238.18,-0.00100713395000529,1,0.0,236.44922641062416,0.1748242743568299,0.0,1.0,0.0,0.0
1990-07-05,237.3,-0.0037015268981326344,1,0.0,236.45287181397828,0.17382524090985452,0.0,1.0,0.0,0.0
1990-07-06,238.46,0.00487641793626814,1,0.0,236.46532060660672,0.1738256484128581,0.0,1.0,0.0,0.0
1990-07-09,239.6,0.0047692848633085205,1,0.0,236.67857240297585,0.17971596858884648,0.0,1.0,0.0,0.0
1990-07-10,238.66,-0.003930921299784451,1,0.0,237.01571254760472,0.19355065670850094,0.0,1.0,0.0,0.0
1990-07-11,240.77,0.008802176014227392,0,1.0,237.7978697556635,0.25468490684388584,1.0,0.0,0.0,0.0
1990-07-12,243.43,0.010987305905591604,0,1.0,239.0273128309253,0.3598609849325761,1.0,0.0,0.0,0.0
1990-07-13,244.74,0.005366995696193477,0,1.0,240.17040944136065,0.42859092757266015,1.0,0.0,0.0,0.0
1990-07-16,246.18,0.0058665531246271385,0,1.0,241.41180950302245,0.49243234268628316,1.0,0.0,0.0,0.0
1990-07-17,241.52,-0.019110690283565823,0,1.0,241.415213336379,0.4920086650193523,1.0,0.0,0.0,0.0
1990-07-18,238.22,-0.013757668945828527,0,1.0,241.401402326971,0.49222612122153414,1.0,0.0,0.0,0.0
1990-07-19,236.4,-0.007669330920811568,0,1.0,241.36007621286143,0.4932643128868927,1.0,0.0,0.0,0.0
1990-07-20,232.44,-0.016893158325038904,0,1.0,240.92902484827198,0.512057982679619,1.0,0.0,0.0,0.0
1990-07-23,227.38,-0.02200950050594397,1,0.0,239.41351339991618,0.6376393322657024,0.0,1.0,0.0,0.0
1990-07-24,226.49,-0.0039218328628916055,1,0.0,237.97324025246948,0.7244067158829195,0.0,1.0,0.0,0.0
1990-07-25,228.76,0.009972625209046626,1,0.0,236.97756093153365,0.7509007020452088,0.0,1.0,0.0,0.0
1990-07-26,227.2,-0.006842732200118995,1,0.0,235.11433204803424,0.8611603626733697,0.0,1.0,0.0,0.0
1990-07-27,225.63,-0.00693419734057521,1,0.0,232.75976870254166,1.0017378423864194,0.0,1.0,0.0,0.0
1990-07-30,223.92,-0.007607644299223004,1,0.0,229.94128308415642,1.1601869826078268,0.0,1.0,0.0,0.0
1990-07-31,223.38,-0.0024144880945176084,1,0.0,227.9843254874097,1.2120924655301106,0.0,1.0,0.0,0.0
1990-08-01,223.12,-0.0011646137934473444,1,0.0,226.63093503020477,1.2243465444135575,0.0,1.0,0.0,0.0
1990-08-02,218.97,-0.018775009187582903,3,-1.0,224.3784760380295,1.2790912397361398,0.0,0.0,0.0,1.0
1990-08-03,212.6,-0.029522268223803216,3,-1.0,220.75648433767878,1.4355497263254744,0.0,0.0,0.0,1.0
1990-08-06,201.46,-0.05382161539331243,3,-1.0,214.33396488939624,1.8880906486465712,0.0,0.0,0.0,1.0
1990-08-07,202.65,0.005889502559782933,3,-1.0,211.0370308865611,1.9154280708727647,0.0,0.0,0.0,1.0
1990-08-08,205.58,0.014354899510458097,3,-1.0,209.62460258781806,1.8517354434320032,0.0,0.0,0.0,1.0
1990-08-09,209.13,0.01712081558164158,3,-1.0,209.5492991050334,1.7753084790557965,0.0,0.0,0.0,1.0
1990-08-10,206.23,-0.013964017350462044,3,-1.0,209.01614460680736,1.6823936796101269,0.0,0.0,0.0,1.0
1990-08-13,207.42,0.005753672345632843,3,-1.0,208.81515186886685,1.584134360353799,0.0,0.0,0.0,1.0
1990-08-14,208.29,0.004185616271703552,3,-1.0,208.758822475811,1.5809461594059173,0.0,0.0,0.0,1.0
1990-08-15,208.46,0.0008158368778845571,3,-1.0,208.72809220179712,1.5800384988771654,0.0,0.0,0.0,1.0
1990-08-16,202.19,-0.030539326931966926,3,-1.0,207.96901750666723,1.5498305118979843,0.0,0.0,0.0,1.0
1990-08-17,196.85,-0.02676583198946325,3,-1.0,206.74865886142206,1.5265071373456087,0.0,0.0,0.0,1.0
1990-08-20,193.1,-0.019233827955277505,3,-1.0,205.9408636810561,1.5393773837082172,0.0,0.0,0.0,1.0
1990-08-21,188.26,-0.025384203315394593,3,-1.0,203.93390164699798,1.5400712056683663,0.0,0.0,0.0,1.0
1990-08-22,185.01,-0.017414108447563414,3,-1.0,200.10147241795516,1.601023307127817,0.0,0.0,0.0,1.0
1990-08-23,178.29,-0.03699843962483218,3,-1.0,192.4937682127683,2.055473443886626,0.0,0.0,0.0,1.0
1990-08-24,184.96,0.036728147437334435,3,-1.0,191.33414112724077,2.0659738241949333,0.0,0.0,0.0,1.0
1990-08-27,193.98,0.04761547548138356,3,-1.0,191.4828475652849,2.1154386045028963,0.0,0.0,0.0,1.0
1990-08-28,194.9,0.004731545548118277,1,0.0,191.67356895769652,2.167489841571718,0.0,1.0,0.0,0.0
1990-08-29,192.9,-0.010314686601831546,1,0.0,191.7543165262622,2.206947314942652,0.0,1.0,0.0,0.0
1990-08-30,190.73,-0.011313104523347661,1,0.0,191.70520629198208,2.235036217650475,0.0,1.0,0.0,0.0
1990-08-31,193.62,0.015038659903590101,1,0.0,191.7286169482197,2.2128850983000645,0.0,1.0,0.0,0.0
1990-09-04,194.74,0.005767860258684365,1,0.0,191.75271391569274,1.897746347502146,0.0,1.0,0.0,0.0
1990-09-05,193.82,-0.004735442244205856,1,0.0,191.80454988868703,1.8433596965856809,0.0,1.0,0.0,0.0
1990-09-06,190.67,-0.016385708230051144,1,0.0,191.77539453288955,1.8514876755546896,0.0,1.0,0.0,0.0
1990-09-07,191.8,0.005908977372985014,1,0.0,191.77816867272642,1.8533826867950687,0.0,1.0,0.0,0.0
1990-09-10,192.65,0.004421908622828319,1,0.0,191.83534883442098,1.8640109952227677,0.0,1.0,0.0,0.0
1990-09-11,190.96,-0.008811089041591558,1,0.0,191.80930090648997,1.8676684317852246,0.0,1.0,0.0,0.0
1990-09-12,192.35,0.007252647167729442,1,0.0,191.8219947477472,1.869275849894278,0.0,1.0,0.0,0.0
1990-09-13,189.72,-0.013767328188923678,1,0.0,191.7603491405147,1.8685781131360748,0.0,1.0,0.0,0.0
1990-09-14,189.52,-0.001054741158850625,1,0.0,191.73317221129705,1.8775645609833673,0.0,1.0,0.0,0.0
1990-09-17,189.6,0.0004220299703918684,1,0.0,191.60149095688035,1.8808744957799417,0.0,1.0,0.0,0.0
1990-09-18,189.43,-0.0008970266807342142,1,0.0,191.37016812329972,1.884474546798889,0.0,1.0,0.0,0.0
1990-09-19,188.77,-0.0034902203595450487,1,0.0,191.10560323817117,1.8624084075530678,0.0,1.0,0.0,0.0
1990-09-20,183.98,-0.02570228673163122,1,0.0,190.1773011917708,1.7072719177968396,0.0,1.0,0.0,0.0
1990-09-21,183.2,-0.004248603808981066,1,0.0,188.72875197645428,0.4482476725849201,0.0,1.0,0.0,0.0
1990-09-24,177.6,-0.03104462168196065,1,0.0,185.13505237056833,0.8637393526120866,0.0,1.0,0.0,0.0
1990-09-25,180.71,0.017359705852003415,1,0.0,184.48764372471854,0.8598250525197393,0.0,1.0,0.0,0.0
1990-09-26,179.46,-0.006941194540161177,1,0.0,183.38974238826722,0.8654554839676416,0.0,1.0,0.0,0.0
1990-09-27,174.19,-0.02980568438054121,1,0.0,181.16891583425345,0.9454977762824813,0.0,1.0,0.0,0.0
1990-09-28,177.05,0.016285521068541975,1,0.0,180.60465429344558,0.9387213246690349,0.0,1.0,0.0,0.0
1990-10-01,184.74,0.042517252606551814,1,0.0,180.7045916687083,0.9413554691863392,0.0,1.0,0.0,0.0
1990-10-02,184.92,0.0009738679555599816,1,0.0,180.7980282774017,0.9437105321256497,0.0,1.0,0.0,0.0
1990-10-03,180.51,-0.02413712121965439,1,0.0,180.78616980750942,0.9416859837180332,0.0,1.0,0.0,0.0
1990-10-04,179.49,-0.005666681830319931,1,0.0,180.75756366842364,0.9417020077295772,0.0,1.0,0.0,0.0
1990-10-05,178.37,-0.00625945149983842,1,0.0,180.70095679996356,0.9399564968034256,0.0,1.0,0.0,0.0
1990-10-08,179.57,0.006705059483595122,1,0.0,180.6880771349477,0.9376872512861215,0.0,1.0,0.0,0.0
1990-10-09,173.63,-0.033638505697759946,1,0.0,180.39920548246934,0.93167161648052,0.0,1.0,0.0,0.0
1990-10-10,169.46,-0.02430968758572849,1,0.0,179.75669950232893,0.9215498167523809,0.0,1.0,0.0,0.0
1990-10-11,165.2,-0.02546004968344029,1,0.0,178.99129299885357,0.9131784253956311,0.0,1.0,0.0,0.0
1990-10-12,166.71,0.009098914873061581,1,0.0,178.14713300610043,0.9026069283972555,0.0,1.0,0.0,0.0
1990-10-15,169.35,0.01571180330384081,1,0.0,176.63293046232388,0.9113578177566064,0.0,1.0,0.0,0.0
1990-10-16,165.49,-0.023056809232928188,1,0.0,174.34805426551105,0.9641824871974095,0.0,1.0,0.0,0.0
1990-10-17,167.27,0.010698503293065542,1,0.0,173.45893355313692,0.9542486994383479,0.0,1.0,0.0,0.0
1990-10-18,172.38,0.030092068895335444,1,0.0,173.4157576996132,0.9723579866233206,0.0,1.0,0.0,0.0
1990-10-19,174.62,0.012910842163408098,1,0.0,173.4372357581279,0.9793185360471214,0.0,1.0,0.0,0.0
1990-10-22,178.57,0.02236849682637221,1,0.0,173.4713265604104,0.7326273862777517,0.0,1.0,0.0,0.0
1990-10-23,178.4,-0.0009524610631244101,1,0.0,173.5994920543475,0.7493834638993979,0.0,1.0,0.0,0.0
1990-10-24,178.47,0.0003922997220149327,1,0.0,173.97192798168135,0.7642019590032648,0.0,1.0,0.0,0.0
1990-10-25,177.34,-0.0063517259160628115,1,0.0,174.48418129934444,0.6738303139094506,0.0,1.0,0.0,0.0
1990-10-26,174.21,-0.017807325899792836,1,0.0,174.4667609810405,0.6750987453061454,0.0,1.0,0.0,0.0
1990-10-29,171.76,-0.014163314481542955,1,0.0,174.42429138565666,0.671322431096806,0.0,1.0,0.0,0.0
1990-10-30,172.99,0.007135635788360517,1,0.0,174.3142874047007,0.6663465431744832,0.0,1.0,0.0,0.0
1990-10-31,172.55,-0.002546739814873078,1,0.0,174.22566583093354,0.6646718193104235,0.0,1.0,0.0,0.0
1990-11-01,172.88,0.0019106626546179228,1,0.0,174.21607966673108,0.665136213900157,0.0,1.0,0.0,0.0
1990-11-02,176.87,0.022817287248071416,1,0.0,174.27167193531852,0.6680044553207637,0.0,1.0,0.0,0.0
1990-11-05,180.46,0.02009414711965274,1,0.0,174.38173818862822,0.671549952557927,0.0,1.0,0.0,0.0
1990-11-06,180.26,-0.001108893438090952,1,0.0,174.484392348039,0.6780367676026942,0.0,1.0,0.0,0.0
1990-11-07,177.08,-0.01779864526432373,1,0.0,174.51414707224635,0.676603266983058,0.0,1.0,0.0,0.0
1990-11-08,177.7,0.003495127296665679,1,0.0,174.5324663391263,0.6685686658023103,0.0,1.0,0.0,0.0
1990-11-09,182.24,0.025227764538265696,1,0.0,175.22420455032022,0.681541365992363,0.0,1.0,0.0,0.0
1990-11-12,188.67,0.03467495752464966,0,1.0,178.3127831526592,0.927874275787118,1.0,0.0,0.0,0.0
1990-11-13,189.87,0.0063401702318026665,0,1.0,180.96500480425368,0.9211999253707845,1.0,0.0,0.0,0.0
1990-11-14,192.45,0.013496752274431145,0,1.0,183.9990978362136,1.055641740436162,1.0,0.0,0.0,0.0
1990-11-15,189.55,-0.015183537767411437,0,1.0,184.922784794891,1.050280994213436,1.0,0.0,0.0,0.0
1990-11-16,184.96,-0.024513256478330803,0,1.0,184.92471636135352,1.0508324692798603,1.0,0.0,0.0,0.0
1990-11-19,187.04,0.011182912239745768,0,1.0,185.01311107993445,1.0494322066455517,1.0,0.0,0.0,0.0
1990-11-20,183.31,-0.02014378899248559,0,1.0,184.98768757809833,1.05344449461756,1.0,0.0,0.0,0.0
1990-11-21,183.93,0.003376541711433312,0,1.0,184.94309069367978,1.0616439690997954,1.0,0.0,0.0,0.0
1990-11-23,184.28,0.0019010896250097886,0,1.0,184.9162884100771,1.0694283507534625,1.0,0.0,0.0,0.0
1990-11-26,185.12,0.00454792337765042,0,1.0,184.91989225376153,1.0688808150525988,1.0,0.0,0.0,0.0
1990-11-27,189.17,0.021641818232205345,0,1.0,184.94551216728982,1.0670930454632153,1.0,0.0,0.0,0.0
1990-11-28,189.69,0.0027450790610599185,0,1.0,184.96835363007497,1.0633322158122522,1.0,0.0,0.0,0.0
1990-11-29,191.11,0.0074580177622580734,0,1.0,185.03320324123675,1.0591579928913843,1.0,0.0,0.0,0.0
1990-11-30,192.65,0.008025892571276394,0,1.0,185.22595433587648,1.0545848458888505,1.0,0.0,0.0,0.0
1990-12-03,194.52,0.00965991446341885,0,1.0,186.73343906453877,1.0686031084793262,1.0,0.0,0.0,0.0
1990-12-04,195.6,0.005536772065132034,0,1.0,188.05633216793632,1.0723640147548166,1.0,0.0,0.0,0.0
1990-12-05,199.02,0.01733356458629931,0,1.0,192.92907342663128,1.4127578393605955,1.0,0.0,0.0,0.0
1990-12-06,199.48,0.0023086584909055574,0,1.0,195.84059634812849,1.4630057557954705,1.0,0.0,0.0,0.0
1990-12-07,199.34,-0.0007020711386118705,0,1.0,197.34502693828236,1.4446003394620746,1.0,0.0,0.0,0.0
1990-12-10,199.44,0.0005015296759918186,0,1.0,198.244148202221,1.4419505381841158,1.0,0.0,0.0,0.0
1990-12-11,196.55,-0.014596587347432965,0,1.0,197.97960281762602,1.3991082256513887,1.0,0.0,0.0,0.0
1990-12-12,198.02,0.007451183826499452,0,1.0,197.98649617958563,1.3574545043954411,1.0,0.0,0.0,0.0
1990-12-13,198.03,5.04986744207514e-05,0,1.0,197.99296261394363,1.266998920946388,1.0,0.0,0.0,0.0
1990-12-14,196.13,-0.00964082969536939,0,1.0,197.90147985497427,1.2778414538671112,1.0,0.0,0.0,0.0
1990-12-17,195.05,-0.005521768720754494,0,1.0,197.8784107844952,1.278519736319099,1.0,0.0,0.0,0.0
1990-12-18,199.26,0.021354568664044393,0,1.0,197.93651123351734,1.2792349692979657,1.0,0.0,0.0,0.0
1990-12-19,200.41,0.005754763548627473,0,1.0,197.97636306812421,1.2775134332040228,1.0,0.0,0.0,0.0
1990-12-20,201.51,0.005473739781545639,0,1.0,198.05748644482512,1.274223783160027,1.0,0.0,0.0,0.0
1990-12-21,202.75,0.006134685048639454,0,1.0,198.24528025272573,1.2690670944175597,1.0,0.0,0.0,0.0
1990-12-24,201.22,-0.007574856131618013,0,1.0,198.29490694644423,1.2678430628676538,1.0,0.0,0.0,0.0
1990-12-26,200.57,-0.0032355238659489416,0,1.0,198.41875879421366,1.2654083941844296,1.0,0.0,0.0,0.0
1990-12-27,199.16,-0.007054791223973567,0,1.0,198.4281546386696,1.2657758760787219,1.0,0.0,0.0,0.0
1990-12-28,199.42,0.0013046316266649427,0,1.0,198.4429464039398,1.2670904861160726,1.0,0.0,0.0,0.0
1990-12-31,200.53,0.005550708088295053,0,1.0,198.58116405832035,1.2682308042384993,1.0,0.0,0.0,0.0
1991-01-02,199.76,-0.003847215517423841,0,1.0,198.67076455074493,1.258411498111461,1.0,0.0,0.0,0.0
1991-01-03,196.39,-0.01701416784438603,0,1.0,198.57790138258235,1.255237111784901,1.0,0.0,0.0,0.0
1991-01-04,196.82,0.0021871273437072958,0,1.0,198.47097254317796,0.7328440983692613,1.0,0.0,0.0,0.0
1991-01-07,192.35,-0.02297297627253503,1,0.0,197.35787426331729,0.48049846449761124,0.0,1.0,0.0,0.0
1991-01-08,192.09,-0.0013526169994833026,1,0.0,195.9625947535543,0.46394991219038034,0.0,1.0,0.0,0.0
1991-01-09,191.68,-0.0021366972717364874,1,0.0,194.88467941841535,0.4573653229248702,0.0,1.0,0.0,0.0
1991-01-10,195.99,0.022236322593684577,1,0.0,194.94247853595115,0.45945789232059214,0.0,1.0,0.0,0.0
1991-01-11,196.19,0.0010199399119681374,1,0.0,194.98255309637472,0.46012072135647125,0.0,1.0,0.0,0.0
1991-01-14,193.77,-0.012411688720246339,1,0.0,194.9029713393494,0.45897960773376806,0.0,1.0,0.0,0.0
